x,y
0.973824219196104,80
-0.116653621778823,0
0.431505093467422,0
-0.847502453951165,-80
1.50485178711824,160
0.761535290395841,80
1.45744475978427,80
-0.122802182566375,0
-0.987662677071057,-80
-0.506228459300473,-80
1.37861906562466,80
1.74307410675101,160
0.778388527454808,80
-1.43277563271113,-80
-0.750250473036431,-80
1.97092762473039,160
0.496219273423776,0
0.568678872194141,80
-0.52020528644789,-80
-0.682239985908382,-80
1.35236129036639,80
-1.02855100051966,-80
1.91194711753633,160
-0.998925226624124,-80
1.20811712124851,80
1.16995476768352,80
-1.13247081986628,-80
1.45816791011021,80
-1.01708836678881,-80
-0.652042725705542,-80
1.94087772257626,160
1.53896346979309,160
0.9976549341809,80
0.562893799156882,80
-0.466611693496816,0
-0.57011956255883,-80
0.919987452216446,80
1.67938298580702,160
-0.850496466387995,-80
1.21223246725276,80
-1.07189805072267,-80
-1.12408257042989,-80
-0.950740868225694,-80
1.30001063470263,80
1.58345924911555,160
1.68288726953324,160
0.593760341056623,80
-0.0446864934638143,0
-1.4910363885574,-80
-0.530229281284846,-80
0.0985101938713342,0
1.2574759516865,80
1.20224052027334,80
1.78762753750198,160
-0.579941879259422,-80
-0.357612833497114,0
-0.515731866122223,-80
0.841391517897137,80
-1.24452527891845,-80
1.87685178231914,160
1.43800432828721,80
-0.0857010778272524,0
1.19195741752628,80
-0.244451405247673,0
0.240349376923405,0
-0.622712429845706,-80
1.21234264760278,80
-1.01182924059685,-80
-0.408139258972369,0
-1.1937166795833,-80
1.23430812871084,80
1.03226319281384,80
-1.26162955141626,-80
-0.152046051807702,0
1.50796211778652,160
-1.2245816438226,-80
-0.998041313840076,-80
0.935790369170718,80
0.130893298541196,0
-0.545384180732071,-80
0.252624143962748,0
-1.34837550844532,-80
1.26117957232054,80
-0.616135205840692,-80
0.97702273260802,80
-1.00140364235267,-80
1.59936615149491,160
0.138346454128623,0
1.07081647205632,80
1.20495578390546,80
-0.315285092918202,0
1.43814959609881,80
-0.0817209184169769,0
0.904054531478323,80
0.235137947252952,0
-0.731430733576417,-80
0.831669090082869,80
0.900671685230918,80
-0.439261352526955,0
-1.00947952480055,-80
-0.278316830284894,0
1.16375366575085,80
-0.778019572026096,-80
0.0220244781812653,0
-1.28218525357079,-80
-0.302285060053691,0
1.81863012898248,160
1.05491364176851,80
1.0671971894335,80
0.735384285915643,80
-0.0966592497425154,0
-1.40477386058774,-80
0.990606691339053,80
-1.41774982516654,-80
1.65498714812566,160
1.9318688691128,160
-1.05970909097232,-80
0.508579626912251,80
1.33587890374474,80
1.69142469100188,160
-1.10714287741575,-80
1.72965373331681,160
0.935699696885422,80
0.15454630588647,0
0.667783591197804,80
-1.16247739747632,-80
0.198958577588201,0
-1.23075918271206,-80
-1.18982218077872,-80
-1.47199432528578,-80
-0.191928228014149,0
1.79760508344043,160
0.875483900308609,80
0.147399949841201,0
1.92493284959346,160
1.33002082561143,80
-1.06000192055944,-80
-0.0341173851629719,0
-1.33537321747281,-80
1.63733054534532,160
-1.0174012259813,-80
0.660408709081821,80
-0.238111424376257,0
0.67499027075246,80
-0.569495858624578,-80
-0.126225751359016,0
-1.23378996539395,-80
0.12730619253125,0
-1.41319901065435,-80
1.37961111171171,80
1.86025257140864,160
-1.48788283765316,-80
0.200716883409768,0
-0.813524736324325,-80
-0.711356536485255,-80
-1.02823916240595,-80
-0.581949152285233,-80
-0.285215842421167,0
1.89277754083741,160
-0.949173729866743,-80
1.65937450283673,160
1.13348452094942,80
-0.677662756177597,-80
1.64495297672693,160
1.75630640203599,160
1.38067331479397,80
1.64991126197856,160
1.51403709733859,160
0.848088159225881,80
1.30896832747385,80
0.61211905896198,80
1.32384690735489,80
-1.4825385332806,-80
-0.931585972080939,-80
0.198047283105552,0
-1.37069903779775,-80
-1.11510031390935,-80
1.94436447438784,160
-0.45783428021241,0
-0.550397490151227,-80
0.985475098132156,80
1.83803805871867,160
-1.36107620305847,-80
-1.31583767896518,-80
-0.386608587112278,0
0.0333402085816488,0
-0.921234045526944,-80
0.0687338487477973,0
-1.12878115207423,-80
0.48341650434304,0
-0.450450848089531,0
-0.904890298261307,-80
1.6554657301167,160
-0.188451356138103,0
1.25687880476471,80
1.26945974957198,80
-1.20768291782588,-80
0.169682706124149,0
1.01549913187046,80
-0.502763868891634,-80
-0.973340299911797,-80
-0.375381724792533,0
0.654880903894082,80
1.97803620412014,160
0.347149090724997,0
-0.632822482963093,-80
0.67810564651154,80
1.08508753939532,80
0.301797550404444,0
1.6511173377512,160
0.947368296794593,80
-1.00127481936943,-80
0.46062772651203,0
-0.250205458025448,0
1.16784958355129,80
0.813246137928218,80
0.532347222440876,80
1.60743529954925,160
1.65214692009613,160
1.55270865710918,160
0.165556014981121,0
0.156812524655834,0
-0.812553428811952,-80
0.747601364855655,80
-0.29562879819423,0
0.520169249270111,80
0.0577390198595822,0
0.615647835540585,80
-1.22093831328675,-80
-0.0125495950924233,0
-1.30846628872678,-80
-1.38933624699712,-80
-0.792442584526725,-80
-0.125778413726948,0
1.04146971018054,80
0.646733994944952,80
1.93301569460891,160
0.769985226681456,80
-0.0801527223084122,0
0.208452968276106,0
-1.14231465500779,-80
0.805314666824415,80
-0.566339167882688,-80
-0.089632798335515,0
-0.139975536381826,0
-1.35360078664962,-80
1.605773139745,160
-0.0100520909763873,0
-0.190285376622342,0
0.0688249863451347,0
-0.634900005883537,-80
-1.46949801174924,-80
-0.21762131084688,0
1.36717575090006,80
0.266611653729342,0
-1.02905865432695,-80
1.9966166265076,160
1.0546325672185,80
1.81036889587995,160
0.585046374006197,80
0.989397651748732,80
-0.920120940892957,-80
1.81763290253002,160
0.584448051988147,80
-1.12549032841343,-80
1.64644833153579,160
-1.15960067301057,-80
0.505174083868042,80
1.55549303872976,160
-0.147002421319485,0
0.719267170061357,80
0.305668988963589,0
1.63293832074851,160
-0.184446957311593,0
0.39153950009495,0
-1.30237723980099,-80
-1.33651106758043,-80
0.473602125653997,0
-0.741117321769707,-80
-0.878113440121524,-80
1.87404983048327,160
-1.29906497756019,-80
-1.30345020291861,-80
-1.40921466914006,-80
-0.188389052404091,0
-0.266411197488196,0
0.548624810646288,80
1.07977916672826,80
-0.112027007853612,0
-1.27546429948416,-80
0.982481595012359,80
-0.6924453668762,-80
1.7411340464605,160
0.855129371862859,80
0.816043639555573,80
-1.15387249924242,-80
0.280430110986345,0
1.76819146249909,160
-0.237791807157919,0
-0.7719012304442,-80
-1.19196113792714,-80
-0.380869005457498,0
0.315981438965537,0
1.60196965467185,160
0.715479878825136,80
0.97128494863864,80
0.338662979891524,0
1.31354234647006,80
-0.0112781181233004,0
-1.06210579513572,-80
-1.26726237533148,-80
1.4966645630775,80
0.306885446654633,0
0.239318837877363,0
1.97772220650222,160
0.898937685647979,80
1.01092911162414,80
0.285805460065603,0
-1.18100470828358,-80
0.0029551611514762,0
0.743013361236081,80
1.93978947587311,160
1.16512261214666,80
-1.18586509954184,-80
1.62719908705913,160
1.73232591117267,160
-0.942497942014597,-80
-0.211670001619495,0
-0.24241627950687,0
-0.694171435781755,-80
1.38659139128868,80
1.14472238533199,80
-0.448237021337263,0
-0.310060997144319,0
-1.37471905839629,-80
1.36747591465246,80
0.283567680744454,0
-0.908542587887496,-80
0.591487866244279,80
-1.0034623433603,-80
-0.988494215765968,-80
1.64473423443269,160
-0.901539822574705,-80
1.19717108330224,80
0.345462123514153,0
0.0169183263788,0
0.503260447760113,80
0.924758380511776,80
0.475294293602929,0
0.326085581560619,0
-1.12090761191212,-80
0.357239652890712,0
-0.93749016826041,-80
-0.404616885120049,0
0.0015732169849798,0
0.622352268197574,80
0.88634735555388,80
0.0831202637637034,0
1.40492119139526,80
1.64704150008038,160
-0.355798293370754,0
-1.33859386376571,-80
1.71582406945527,160
1.10972317005508,80
-0.0609115168917924,0
-0.491219236748293,0
1.06514218403026,80
-0.476369113428518,0
0.0064868102781474,0
0.179997609811835,0
1.85256745899096,160
1.71221101190895,160
1.82239117613062,160
-1.23014516639523,-80
0.352850924246013,0
-0.862926552304998,-80
1.79884480591863,160
-0.0563673422439024,0
-1.24492474237923,-80
0.489947504363954,0
1.98491440678481,160
0.518420737003908,80
-1.49830285459757,-80
1.91427247575484,160
1.50867883930914,160
0.562640992924571,80
-0.466579235740937,0
0.153472673729993,0
1.46670398535207,80
0.499252350069582,0
1.13692274421919,80
-0.854923900682479,-80
-0.391893457854167,0
1.19297552027274,80
1.76855628262274,160
-0.701789033133537,-80
1.30766992515419,80
-0.881925729452632,-80
-1.24194939131849,-80
0.831383901881054,80
1.17066958802752,80
0.993471268797293,80
-0.264216759824194,0
-1.29917190724518,-80
1.43850814958569,80
1.68708599440288,160
-0.43680600845255,0
-1.42474013625178,-80
0.583734814194031,80
1.45906367327552,80
-0.0892540473723784,0
0.343030508724041,0
-1.12447961361613,-80
1.58139808138367,160
0.479993743123487,0
1.0074329484487,80
-0.670072637498379,-80
1.75654833333101,160
1.87364924245048,160
0.248476621345617,0
1.19196497742087,80
1.31299352762289,80
-1.1999971877085,-80
-1.0286819813773,-80
-1.19100394542329,-80
0.0992204890353605,0
0.107301388052292,0
1.7220221782336,160
-0.129693462047726,0
1.16191302740481,80
-0.393641366274096,0
-1.26148617011495,-80
-0.696970639750361,-80
-0.540827047429048,-80
0.798860635608435,80
0.428222490590997,0
1.04879246023484,80
-0.826494329143316,-80
-1.22773840790614,-80
-0.728277499671094,-80
-0.008584423456341,0
1.8419136084849,160
0.705951925367117,80
-1.00486120989081,-80
1.90425521042198,160
0.551943453610875,80
1.18521689914633,80
1.30159338098019,80
-0.630151532357559,-80
0.536894858814776,80
0.478141324478202,0
0.0030200351029634,0
1.01364065357484,80
1.11592593113892,80
0.146597121958621,0
-0.401278823730536,0
1.14126670348924,80
1.80016496300232,160
0.511245571542531,80
-0.521223656483926,-80
0.904047685442492,80
-1.07089915126562,-80
-0.990623615682125,-80
-1.49848422035575,-80
0.691049544489942,80
0.630890976404771,80
0.692360425484367,80
-0.953575262334198,-80
-0.0933207768248394,0
0.322830066201277,0
0.826018837746233,80
-1.29261195112485,-80
1.15225684829056,80
1.42042988364119,80
1.89348663482815,160
-0.063294640625827,0
-0.481670269276947,0
1.53532636025921,160
1.52662900346331,160
0.938003928633407,80
-0.418324448168278,0
1.39030025585089,80
1.51586397353094,160
0.990446072304621,80
0.623352517141029,80
0.542464724625461,80
1.36103459517471,80
1.77359994489234,160
-1.30508488975465,-80
-0.336520212586038,0
1.75711282039993,160
-1.15990184072871,-80
1.57445946149528,160
1.92453705484513,160
-1.29668614838738,-80
-0.136949947918765,0
1.53415498242248,160
1.40417881659232,80
1.89595726982225,160
-0.17113542126026,0
-0.256029661279172,0
0.606641756021418,80
-0.0642344796797261,0
0.952592919813469,80
-0.912226204993203,-80
-1.3957997726975,-80
-0.146566977258772,0
0.703802083502524,80
-0.595800800714642,-80
-0.895588347106241,-80
-0.9757675093133,-80
1.90032841439825,160
1.62676670460496,160
1.13248783070594,80
1.33687366510276,80
1.61184766946826,160
-0.923174377181567,-80
-0.132642055628821,0
0.478500379133038,0
0.366594747407362,0
1.53833856876008,160
0.705541779287159,80
1.69302731857169,160
0.767699619638734,80
-0.775460004573688,-80
-0.908573411754332,-80
1.35950402822345,80
-0.0647877723677084,0
-0.32078141416423,0
-1.11395773245022,-80
1.84000569139607,160
1.75139945512637,160
-0.936665408778936,-80
-0.0636439970694482,0
1.67331438616384,160
1.15794823796023,80
-1.02316802716814,-80
0.0465946668991819,0
-0.782625330029987,-80
1.22697857010644,80
0.0739333310630172,0
0.748863222659566,80
0.587177381734364,80
1.48303940263577,80
1.80784769589081,160
1.36482324241661,80
-1.06182527227793,-80
0.901339601958171,80
-1.45737167191692,-80
-0.293008444365114,0
-1.20993524976075,-80
-0.351504645659588,0
0.358218072913587,0
0.994953181711026,80
0.86128229892347,80
-0.755976446554996,-80
-1.18832387926523,-80
1.56898943567649,160
1.06917318957858,80
1.07404118229169,80
0.474004802294075,0
0.912677305517718,80
0.765467759803869,80
0.349363734014332,0
0.76235759537667,80
1.41917159676086,80
-0.289831064757891,0
0.676065245876089,80
0.82118353259284,80
0.0557791809551418,0
1.09077395650093,80
-0.197669287910685,0
-1.3552214440424,-80
0.0844959673704579,0
1.51925677794497,160
1.34977358987089,80
-0.91704258963,-80
0.542603625566699,80
1.34407066763379,80
-0.406254191882908,0
-0.570279985200614,-80
-0.0552323549054563,0
-0.889810547116213,-80
-1.46209180704318,-80
1.85526305402163,160
0.631766937323846,80
1.07520265330095,80
1.4222413841635,80
1.65504694520496,160
-1.05251111055259,-80
-0.117106077843346,0
0.3839531642152,0
-0.872155053424649,-80
-0.402000494999811,0
-0.958332191337831,-80
-0.74668917269446,-80
1.06724005111028,80
0.37249305669684,0
0.773226063116454,80
-0.698713923571631,-80
1.19574193481822,80
0.142094598850235,0
1.0534499330679,80
1.67494683689438,160
-0.531160232145339,-80
-1.34450148581527,-80
-0.782280717161484,-80
-0.623874474549666,-80
1.3532645360101,80
-0.332034248393029,0
1.37538020370994,80
1.62886160460766,160
-1.29737568867858,-80
1.34066820819862,80
-0.896676105679944,-80
0.169210696360096,0
1.22510720079299,80
-1.11552376416512,-80
1.2519524312811,80
0.629469892242923,80
1.88391231314745,160
0.39254490903113,0
-0.168742523528636,0
0.922311247442849,80
1.58805609366391,160
0.253211800474674,0
1.459679941996,80
-1.21881743974518,-80
0.801045409287326,80
-0.145907036028802,0
-0.766613677842543,-80
1.76695000100881,160
1.70524360949639,160
-1.33415003598202,-80
0.780706101679243,80
0.460361724486575,0
0.382893924135715,0
1.80334861087613,160
0.244929081527516,0
-0.361829743837006,0
0.191519668209367,0
0.926225406699814,80
1.18350498762447,80
-0.396064931410365,0
-1.38922015856951,-80
0.807607942959294,80
-0.756521232426167,-80
-1.1806293571135,-80
1.93750628421549,160
-0.56459586287383,-80
-0.405411606305279,0
1.50118181970902,160
-0.771386550506577,-80
1.96112831449136,160
1.2251010898035,80
-0.326361722196452,0
0.674915009993128,80
0.760921999346465,80
-1.30957415432204,-80
1.60655143240001,160
0.805364628788084,80
-0.0604758674744517,0
-0.287077582790516,0
0.452538671088405,0
-0.71940196340438,-80
1.21395688841585,80
1.05047283566091,80
-1.46994911588263,-80
1.87372953689191,160
1.07160872407258,80
-0.76539514050819,-80
-0.826983078732155,-80
-1.43773394566961,-80
0.401511647272855,0
-1.24696113693062,-80
-0.192219992517494,0
1.20204370142892,80
0.143280876451172,0
-0.887733051087707,-80
1.37569473916665,80
1.93379224988166,160
0.691962158307433,80
0.271913674194366,0
-0.435398595989682,0
-1.05580544401892,-80
0.409176442422904,0
0.708882416598499,80
1.3532744012773,80
-1.43444388802163,-80
0.955179932527244,80
-0.149938986054622,0
-1.24626483209431,-80
0.0465707265539095,0
-1.49452967999969,-80
0.759479007218033,80
0.767066585016437,80
0.968272714060731,80
-0.248230377095751,0
0.297686145291664,0
0.800471180817112,80
-0.440488714491948,0
0.681010556174442,80
1.43185648787767,80
-0.378726407303475,0
-0.84560022817459,-80
0.759128261357546,80
0.692793814348988,80
1.01312517910264,80
-0.369391805259511,0
1.41374906618148,80
0.104249373776838,0
0.389411007985473,0
-1.10206269181799,-80
-0.831725928583182,-80
-1.09379548789002,-80
-0.0256316459272057,0
1.1473376044305,80
-1.12187303986866,-80
1.66359297861345,160
0.441419998300262,0
1.76707706786692,160
-1.23445141175762,-80
0.373402760480531,0
1.93975505256094,160
1.60179561411496,160
-1.39432202803437,-80
1.56987150106579,160
0.0799934923416004,0
-1.08339410135522,-80
1.9248342596693,160
-0.9743432844989,-80
-1.01576260314323,-80
1.47291066288017,80
-0.807090507354587,-80
0.415150738554075,0
-1.43052798975259,-80
-0.450549947330728,0
-1.27487330592703,-80
-0.627163765369914,-80
-0.981836157036014,-80
-1.37994950637221,-80
-1.30279170977883,-80
-0.359218524303287,0
0.763194285915233,80
-0.250845244154334,0
1.75346829846967,160
-0.686311965808272,-80
-0.812658167211339,-80
-0.269836443359964,0
-1.04605697665829,-80
0.460818798630498,0
1.57594935724046,160
-0.559047169983387,-80
-1.2524798224913,-80
1.5971506012138,160
0.727310085436329,80
-0.880837000324391,-80
1.22984559147153,80
-0.389782725018449,0
1.92994516645558,160
0.197658521821722,0
0.880189362214878,80
-0.293269305955619,0
-0.788189963321202,-80
-1.34878600330558,-80
1.68826755043119,160
-0.538857612991706,-80
-1.31579810788389,-80
0.198376986430958,0
0.976292562671006,80
0.875368765322492,80
0.377012872952037,0
-0.542146617779508,-80
-1.46381226286758,-80
-1.24914047925267,-80
0.155133605469018,0
-0.21218804793898,0
0.791594898095354,80
-0.765508085838519,-80
0.272602024720982,0
1.4752336187521,80
1.78462394583039,160
-1.16307704127394,-80
-0.359108040807769,0
-0.380939519382082,0
-1.21062034880742,-80
1.59176577231847,160
-0.139963586581871,0
1.65369396121241,160
0.490833895280957,0
1.63731033646036,160
-1.46851715515368,-80
0.203425873070955,0
-0.270993957179599,0
1.20318628859241,80
1.084558860166,80
0.773881047265604,80
0.119388349936344,0
0.603126642177813,80
1.03127784770913,80
0.941245731548406,80
1.78255611786153,160
1.47960731480271,80
-1.38094081415329,-80
-0.751498939469457,-80
1.72773052938282,160
0.880493527161889,80
1.17955647676717,80
-1.29942515515722,-80
1.7099111888092,160
-0.501912580104545,-80
1.1230307945516,80
0.676643891143613,80
0.377305396948941,0
-1.42213188786991,-80
1.90017682046164,160
0.602648012922145,80
-0.0392579667968675,0
-0.25486977037508,0
-1.41950817091856,-80
-1.40040037233848,-80
0.322139393188991,0
0.645132971927524,80
-1.40831922541838,-80
-1.16986877575982,-80
1.71578595461324,160
1.12316610175185,80
-1.2361659668386,-80
-0.400446456274949,0
1.59694512642454,160
-1.04427160450723,-80
-0.676877386868,-80
0.408581847790629,0
-0.236530804191716,0
0.997489457484335,80
1.76016514922958,160
1.60938283253927,160
0.892300792504102,80
0.540749062900431,80
-1.20142040611245,-80
-0.704156187945046,-80
0.0039761820808053,0
-1.17587685468607,-80
-0.205932575394399,0
1.98875827947631,160
-0.846640453208238,-80
0.0612191073596478,0
1.08701284823474,80
-1.04609841224737,-80
1.9853776677046,160
1.29784784396179,80
-1.02570123074111,-80
0.997781802201644,80
-0.0384453372098505,0
-0.372725891531445,0
1.9869662275305,160
1.09909315640107,80
0.540276335203089,80
-1.09768332075328,-80
-0.221973156789318,0
0.772491596173495,80
0.243669167277403,0
-0.301911604357883,0
-1.33341527078301,-80
1.19745297846384,80
0.0487855466781184,0
0.457768494845368,0
-1.01347680704203,-80
0.859630334423855,80
-1.12786310038064,-80
0.2302558721276,0
0.55621655669529,80
-0.046858508954756,0
-0.699567913776264,-80
-1.27368800132535,-80
0.928135164664127,80
1.09187975223176,80
0.853616978158243,80
1.66680386068765,160
0.756202436285093,80
1.91386098752264,160
0.433476017555222,0
1.64182194741443,160
0.945129075902514,80
1.96272507146932,160
-1.0337924513733,-80
1.97289400326554,160
-1.14958463818766,-80
0.423545211437158,0
-0.747870434541255,-80
0.874182103085332,80
1.55196345457807,160
1.91111726569943,160
0.192774598486722,0
0.554897178662941,80
0.0230828194180503,0
-1.27900812658481,-80
-0.0580901938956231,0
0.482774845557287,0
0.393520570592955,0
-0.171462182770483,0
0.949278422282077,80
-0.0690409216331318,0
0.295007416396402,0
1.39538247953169,80
1.42799896141514,80
-0.318748923018575,0
1.6362337062601,160
1.03622801566962,80
1.50602596823592,160
1.46691112255212,80
0.495071289944462,0
0.984158557606861,80
1.7245845538564,160
-0.613234417163767,-80
0.473797490703873,0
1.00496813270729,80
0.551409402512945,80
1.4547569968272,80
0.424469374120235,0
-0.224107979098335,0
1.18093249655794,80
-0.0934528757352382,0
-0.575574377318844,-80
0.544646936235949,80
-0.758005590061657,-80
0.216170340427198,0
1.82068917306606,160
-1.11259236431215,-80
-1.19403953687288,-80
0.55888071260415,80
1.65432845288888,160
-0.182900327723473,0
-1.31352318590507,-80
0.813829041901045,80
1.87718952307478,160
-0.451184971141629,0
0.169585490133613,0
0.105350826052018,0
1.97246817266569,160
0.528104958706535,80
0.716067501110956,80
0.360093287774362,0
-0.549789466662332,-80
-1.07299704360776,-80
1.3333260397194,80
0.970657629775815,80
0.6146355047822,80
-0.141452250187285,0
1.16120259207673,80
-0.0108518205815926,0
0.598023983067833,80
1.55230357893743,160
1.70997519406956,160
0.977783361333422,80
1.40628250536975,80
1.80820946663152,160
-0.290586513932794,0
0.678075197502039,80
0.578294941573404,80
1.37826808914542,80
1.82369386486243,160
-1.33691176236607,-80
0.520763773005456,80
0.823294782894664,80
1.62697142967954,160
-0.412030263454653,0
1.53018097230233,160
0.247996204998344,0
0.582890629768372,80
-0.232561026699841,0
1.28647672268562,80
1.68905419588555,160
-0.477676606853493,0
-1.24267682316713,-80
0.182190721621737,0
1.97428274049889,160
1.90738896722905,160
-0.920605714549311,-80
0.600338644813746,80
-1.13858350273222,-80
1.63206975511275,160
0.0740648057544604,0
-0.321851823362522,0
0.937160519184545,80
-1.46953745977953,-80
1.13775821076706,80
-0.858104962855577,-80
0.884755978593603,80
-0.0788846043869853,0
0.242856702301651,0
-1.10936203610618,-80
0.782650331035256,80
1.30245117028244,80
1.41469827177934,80
0.23830890620593,0
0.823139800573699,80
-0.915491403080523,-80
1.59800464031287,160
1.51219340309035,160
1.98844130744692,160
-0.196578541886993,0
0.860734991729259,80
-1.0689830109477,-80
1.19591010804288,80
0.0966379860183224,0
1.7321647608187,160
0.467393689556047,0
0.749506178777665,80
1.96995987510309,160
1.64316443295684,160
0.61621343169827,80
1.49340564466547,80
-0.249988506082445,0
0.764499958837405,80
-0.936379762599245,-80
-0.0924477487569675,0
0.478441191604361,0
1.04843908140901,80
-0.207503948826343,0
-0.471239265752956,0
1.28652164852247,80
0.218222835101187,0
0.621480072964914,80
-0.580585720366798,-80
1.74519014952239,160
1.56538982165512,160
0.558090228121728,80
0.0157237733947113,0
-1.21351442753803,-80
1.99973439320456,160
-0.835162923787721,-80
1.31397220678627,80
0.219487526337616,0
1.41498842928559,80
1.04261326871347,80
0.6867678767303,80
1.97480919584632,160
-0.930028904345818,-80
1.11559640138876,80
1.08103139151353,80
1.02414332248736,80
-1.41052388446406,-80
-1.14164018968586,-80
0.625173909007572,80
0.740122235729359,80
-1.21767033718061,-80
-1.16930732585024,-80
0.188354803947732,0
-0.517374001210555,-80
1.11057955934666,80
1.3224568516016,80
1.63590192247648,160
1.40512629132718,80
0.947931217611767,80
-0.312997292960063,0
0.416278652497567,0
-0.491260999930091,0
1.67962768452708,160
-0.122841325821355,0
1.15904169925489,80
1.89790152118076,160
-0.179797958699055,0
-1.48775523947552,-80
0.14720945386216,0
0.0658348235301673,0
-0.0348659891169518,0
1.52956586075015,160
-1.18739802727941,-80
0.0234432822326198,0
1.48088739067316,80
-1.08417395700235,-80
-0.476271130610257,0
1.09848173067439,80
0.498924609855749,0
1.33446443662979,80
1.26202633022331,80
-1.11483597918414,-80
-0.511936599388719,-80
-0.180265546776354,0
-0.988577551441267,-80
1.10778559441678,80
-1.32452065998223,-80
-0.732097765314393,-80
-1.03320787847042,-80
0.191981624462642,0
1.01636291155592,80
-0.0825326312333345,0
0.904211564920843,80
0.0110499861184508,0
1.0975083647063,80
0.0111284013837576,0
-0.418966283788905,0
1.65277857915498,160
0.719319900264964,80
1.52471843711101,160
0.391400533961132,0
0.888078771065921,80
-0.637245731893927,-80
-0.0437945448793471,0
0.430359593825415,0
-1.33092609827872,-80
-1.09063047368545,-80
-0.88722981326282,-80
-0.443115895614028,0
1.53455784812104,160
0.668101316201501,80
-0.854967627790757,-80
1.069985156646,80
-0.178055148338899,0
0.179467960027978,0
1.51897592260502,160
0.422997234389186,0
-1.16392117599025,-80
0.848209614632651,80
1.85777510504704,160
-1.47005495929625,-80
0.0948168264003471,0
0.90274595504161,80
-1.47246257099323,-80
0.120002662879415,0
-0.972677501617,-80
1.48969435330946,80
-0.137819384690374,0
-0.706775514991023,-80
1.70993008324876,160
-0.821830271859653,-80
1.50075968634337,160
-0.93947847513482,-80
1.16788650373928,80
0.782533340505324,80
0.800755137694068,80
-0.236949418787844,0
0.111919480492361,0
-0.549010649207048,-80
-0.431598950759508,0
-0.16075780801475,0
-1.02697520051152,-80
-0.642816456616856,-80
1.45523093058728,80
-0.863855782081373,-80
0.402218716219068,0
-1.26241609011777,-80
1.42765391012654,80
-0.17979245481547,0
1.96304455341306,160
1.58040784439072,160
0.838106691138819,80
0.604821769054979,80
0.0375671267975122,0
0.871970071573742,80
1.4530328999972,80
-1.43578194291331,-80
-0.34995796228759,0
-1.46950925013516,-80
0.84397349122446,80
-0.494064183905721,0
1.8991321468493,160
-1.37686094106175,-80
-0.553041510516778,-80
1.1189668480074,80
-0.890558763989247,-80
1.47596176282968,80
-0.999692192068323,-80
1.35997170512564,80
1.62356912752148,160
0.072465576347895,0
1.03697615349665,80
-1.49340030655731,-80
1.64410265686456,160
1.57890452060383,160
1.20795600838028,80
0.617123988689855,80
0.558950137812644,80
-0.564707646146417,-80
0.58236093679443,80
0.813343857531436,80
0.364907248876989,0
1.71469172812067,160
-0.634060432203114,-80
1.58450050419196,160
0.427408803254366,0
1.24500302935485,80
-0.168168427073397,0
0.479386765160598,0
1.15637017658446,80
-0.260379865183495,0
-0.997538303374313,-80
1.61626845737919,160
-1.05419214279391,-80
-1.49464685143903,-80
1.79428546177223,160
-1.00650494138245,-80
0.0182581039844081,0
-0.324809351586737,0
1.66493332176469,160
0.472774144029245,0
1.47064595657866,80
1.36116648220923,80
-0.762816979316995,-80
0.15053252747748,0
-0.890112523222342,-80
-0.891316694556735,-80
-0.542479132534936,-80
-1.45626047090627,-80
-1.41995424788911,-80
0.613170438446105,80
0.692417760728858,80
1.2662803750718,80
-0.453554980573244,0
0.697739065159112,80
-1.22863551974297,-80
1.58341441699304,160
-0.811734845512547,-80
-0.928626145003363,-80
1.6066762492992,160
-1.10690210654866,-80
1.55928752478212,160
0.600807998795062,80
1.58939920749981,160
-1.35709710791707,-80
-0.62243760318961,-80
1.65047682635486,160
1.78674697643146,160
-1.45437595143449,-80
-0.829682190087624,-80
1.04734557040501,80
1.09975490020588,80
1.29300236958079,80
0.0037995224120095,0
-1.05872547836043,-80
1.72770583443344,160
0.667954352567904,80
1.14797831873875,80
1.8667967224028,160
-1.28633204195648,-80
-1.43348287360277,-80
1.74761077121366,160
-0.793858648044989,-80
-0.216588836396113,0
1.66336406953633,160
-0.651269672089256,-80
-0.157720074173994,0
-0.212474779575132,0
-0.364365359535441,0
-1.10761367622763,-80
1.63375668402296,160
-0.408348539378494,0
1.02428960322868,80
-1.13128293363843,-80
0.414454575511627,0
1.74693415372167,160
0.297958965646103,0
0.143972965772264,0
1.51187601708807,160
-1.46250066393986,-80
-0.941025447798893,-80
-1.12023965932894,-80
0.577259215642698,80
-0.187618315569125,0
0.328232420491986,0
-1.49097256991081,-80
-0.184274618281052,0
-1.43915680143982,-80
-0.830729317385703,-80
-1.34614575351588,-80
-0.191743494244292,0
1.43290271959268,80
-0.210138671915047,0
0.619691190193407,80
-0.725332111120224,-80
-0.0373110955115408,0
1.63147469353862,160
-1.2276468758937,-80
1.2480771895498,80
-0.393107822048478,0
0.375828103744425,0
-1.09646799985785,-80
1.14952926407568,80
0.405335599556565,0
0.900781047414057,80
0.975313936476596,80
0.729918394121341,80
-0.0213060742244124,0
1.64180897083133,160
0.669565225369297,80
-0.44463391136378,0
1.49947565817274,80
1.44921611563768,80
0.296333706472069,0
1.01005817297846,80
-0.974301279289648,-80
-1.48229786346201,-80
1.89696660090704,160
-1.23784941690974,-80
0.585789167671464,80
-0.299770732177421,0
-0.399922317708842,0
1.68278623977676,160
0.0449874839978293,0
1.40349222626537,80
0.594578300137073,80
1.11031356954481,80
